"X","Y"
174.806676624167,-36.868557538032
174.802376490891,-36.8696459669642
174.805991823499,-36.8702161162994
174.803342486204,-36.8683884253284
174.821600957193,-36.8736394984884
174.822781826537,-36.8737658764158
174.822190244795,-36.8738326202131
174.822252061488,-36.87367326095
174.81785371861,-36.8709088785706
174.816068260057,-36.8714009112307
174.817911267792,-36.8689989552345
174.817593333628,-36.8713232488198
174.812205216901,-36.8716511485779
174.812626297049,-36.8714087087963
174.807942846058,-36.870930187894
174.817632851566,-36.8691493283627
174.817570701293,-36.8693713819365
174.809209959321,-36.8705070391937
174.808055837046,-36.8689465055616
174.807736746006,-36.8689122735314
174.80808676608,-36.8674478411201
174.819447067071,-36.8720178862992
174.820185509026,-36.8741084283846
174.818898592359,-36.873849216081
174.80757872293,-36.8676064566579
174.807099033996,-36.8673163149765
174.809219951462,-36.8704720810598
174.809252477661,-36.8703901717153
174.80758831321,-36.8697683999258
174.808050968184,-36.8696053228941
174.804555434327,-36.8685256666842
174.802537176828,-36.8689826313033
174.803799819962,-36.8694612845405
174.802808009636,-36.8690213375066
174.803706040722,-36.8675210242705
174.808834325666,-36.8709144441876
174.80822881852,-36.8709070314049
174.803177753523,-36.8677120781863
174.803881983163,-36.8707737341863
174.807352639767,-36.8686544004304
174.804726272593,-36.865885848803
174.806688471764,-36.8675415283336
174.806719744604,-36.8686030776347
174.806889966499,-36.8710580505277
174.802493779836,-36.8692971892323
174.807152720743,-36.868917958134
174.809474529865,-36.8699582230574
174.808970527519,-36.8695995263169
174.808820101976,-36.8696084773556
174.807255186277,-36.8697880754733
174.802560181001,-36.8676524443899
174.803771950011,-36.8714820172854
174.805154507336,-36.8683276986663
174.805252147948,-36.8684707174582
174.806014552319,-36.8700525316177
174.806636761312,-36.8701066181662
174.806649082758,-36.8699587558995
174.803316664507,-36.8681768606715
174.826003201133,-36.8732629023408
174.826797765819,-36.8735983030558
174.828187570603,-36.8736075994606
174.82699171246,-36.8720501315747
174.824443230375,-36.8736840022534
174.816772979064,-36.8719431979553
174.816130459853,-36.8736763563385
174.816290042464,-36.8735336385683
174.815395773753,-36.8728906210601
174.810983673962,-36.873633920529
174.810535861047,-36.8738814453315
174.810771586,-36.8725375008617
174.810937205083,-36.8719436159424
174.81262892461,-36.8725522645543
174.80799963225,-36.8734402997566
174.807902537521,-36.8740183903936
174.807359586651,-36.8726507498128
174.807308378799,-36.874015610048
174.811727273042,-36.8741870554603
174.803297624945,-36.8734374034587
174.80356971656,-36.8734867766432
174.805921867179,-36.874038315829
174.805510884571,-36.8733705378401
174.804745057813,-36.8737776290983
174.806521083601,-36.8739114610199
174.806480932994,-36.8739308751767
174.803387846524,-36.8649883766645
174.823518516918,-36.8719518544877
174.823259405143,-36.8729357067351
174.821745692263,-36.8736203612606
174.821972476571,-36.8736741021134
174.819434675814,-36.8717918826657
174.821875315403,-36.8738997627215
174.822206072593,-36.8738948578899
174.822182376142,-36.873717190852
174.822654308614,-36.8732921504466
174.819365654737,-36.8719477527554
174.819980934416,-36.8736912037541
174.818903205173,-36.8736773115627
174.82462790701,-36.8727301623576
174.826841831627,-36.8732309867368
174.826813480775,-36.8734635951858
174.825269022627,-36.8727539505974
174.825686678958,-36.8729712857449
174.826039920689,-36.873945245478
174.827626533014,-36.873501112997
174.827480232029,-36.8720935996127
174.824982962347,-36.8727433323848
174.816881572339,-36.8720660152624
174.818252059608,-36.8737563639395
174.816169429459,-36.8734350376787
174.815205398732,-36.8729276002525
174.815510100775,-36.8724308086926
174.810836765576,-36.8741626313128
174.809836956447,-36.8732819422768
174.817403725927,-36.8724645796688
174.817943835897,-36.8736561707308
174.810725528712,-36.8727164400371
174.811465745075,-36.8720482057529
174.8149511503,-36.8741755279263
174.815728851623,-36.8729265509478
174.816019351722,-36.8729593252763
174.816231595301,-36.8729954476021
174.815806105156,-36.8724507005094
174.811401769145,-36.8721693940264
174.810419402704,-36.8738648327546
174.810337759153,-36.8735493062002
174.810145823786,-36.8735202638768
174.808095324215,-36.8726262282594
174.811080554736,-36.8725851626953
174.811285711466,-36.8726167185978
174.81087467509,-36.8720871133856
174.812719235898,-36.8731706409491
174.807271643517,-36.874247345181
174.807756654446,-36.8726066491092
174.808814193578,-36.8741792651961
174.807962310409,-36.8741031257091
174.811836732853,-36.874105954307
174.809437266584,-36.8720418762736
174.803538467133,-36.8734714920554
174.803444649705,-36.8738876371238
174.803297962065,-36.8742332240134
174.807141424592,-36.8719900885294
174.804379293377,-36.8741579492478
174.803532240133,-36.8736007462391
174.805442281338,-36.8740155649539
174.805116792848,-36.8735581740835
174.804874871713,-36.8732345040601
174.807195260241,-36.8739781713195
174.806466608522,-36.8742537693181
174.805146462422,-36.8742444961154
174.805118546081,-36.8729087655755
174.805805659963,-36.8735150270452
174.806431622383,-36.8742164848361
174.812272399524,-36.8708695621745
174.811482931885,-36.8732163930607
174.835281543214,-36.8723495976739
174.834818949589,-36.8725478339285
174.812100513446,-36.8737158869356
174.811933937055,-36.873590493806
174.809867120981,-36.8719533345361
174.810093231848,-36.8716273470713
174.814964865553,-36.8707656073842
174.815387083077,-36.8717103101942
174.834852165846,-36.8723181699572
174.81216469388,-36.8734012903601
174.809944031702,-36.8716778306696
174.810033137097,-36.8715011310376
174.822908118299,-36.8740075673482
174.809614512214,-36.8723115657452
174.809864535967,-36.8722642246602
174.809667056418,-36.8722276244502
174.809720328269,-36.8720086970707
174.814850784917,-36.8705366966114
174.814682630518,-36.8711820069369
174.814531189964,-36.8709336388196
174.814468377459,-36.8707882357232
174.805510367486,-36.8740973666443
174.803041341342,-36.87424341009
174.802451308018,-36.8739623995192
